Time; ConsInst; ProdInst; ConsSinceBeg; ProdSinceBeg;
1,0; 14,115527850981191; 14,115527850981191; 
2,0; 74,61194762336277; 88,72747547434396; 
3,0; 74,16666666666667; 162,89414214101063; 
4,0; 76,68756142734296; 239,5817035683536; 
5,0; 72,8144763779455; 312,39617994629907; 
6,0; 75,08333333333333; 387,4795132796324; 
7,0; 78,90667943474145; 466,3861927143738; 
8,0; 77,21249994787325; 543,598692662247; 
9,0; 52,4054727179255; 596,0041653801725; 
10,0; 60,00227397619934; 656,0064393563719; 
11,0; 72,21220086635512; 728,218640222727; 
12,0; 75,01163190828586; 803,2302721310128; 
13,0; 63,62664098096685; 866,8569131119797; 
14,0; 73,04044439277217; 939,8973575047519; 
15,0; 72,6094735791213; 1012,5068310838732; 
16,0; 53,98309168999041; 1066,4899227738636; 
17,0; 61,62269353631035; 1128,112616310174; 
18,0; 74,91635698689356; 1203,0289732970675; 
19,0; 67,56353700437616; 1270,5925103014438; 
20,0; 75,4492716562368; 1346,0417819576805; 
21,0; 73,53740569124209; 1419,5791876489227; 
22,0; 76,90661349842175; 1496,4858011473445; 
23,0; 78,00544170206923; 1574,4912428494138; 
24,0; 79,145855582857; 1653,6370984322707; 
25,0; 74,49644516633087; 1728,1335435986016; 
26,0; 75,64967391392365; 1803,7832175125252; 
27,0; 75,53887463464629; 1879,3220921471716; 
28,0; 79,39143505366383; 1958,7135272008354; 
29,0; 76,61834259386633; 2035,3318697947018; 
30,0; 75,08333333333333; 2110,415203128035; 
31,0; 59,68390788281267; 2170,0991110108475; 
32,0; 74,13228469949473; 2244,2313957103424; 
33,0; 74,97539939993956; 2319,206795110282; 
34,0; 75,66666666666667; 2394,8734617769487; 
35,0; 77,95389729548472; 2472,8273590724334; 
36,0; 75,04344960205931; 2547,8708086744928; 
37,0; 75,07147676237456; 2622,942285436867; 
38,0; 51,52612638962525; 2674,4684118264927; 
39,0; 77,3926767211665; 2751,861088547659; 
40,0; 62,44924250350913; 2814,3103310511683; 
41,0; 75,65158552396676; 2889,961916575135; 
42,0; 69,8807108816674; 2959,8426274568023; 
43,0; 66,15507787101612; 3025,9977053278185; 
44,0; 75,5036770707173; 3101,501382398536; 
45,0; 73,97537298512263; 3175,4767553836587; 
46,0; 75,47684855551371; 3250,9536039391724; 
