Time; ConsInst; ProdInst; ConsSinceBeg; ProdSinceBeg;
126,0; 5417,291373068563; 7931177,125425158; 
127,0; 8580,886524041603; 7939758,011949199; 
128,0; 20052,574782355245; 7959810,586731555; 
129,0; 10783,93772823599; 7970594,524459791; 
130,0; 20610,84864672612; 7991205,373106518; 
131,0; 6163,632667791594; 7997369,00577431; 
132,0; 7162,201447139526; 8004531,207221449; 
133,0; 16361,784544933527; 8020892,991766383; 
134,0; 6557,047272437287; 8027450,03903882; 
135,0; 17811,512791493657; 8045261,551830314; 
136,0; 6987,1071086263855; 8052248,658938941; 
137,0; 22323,137278434573; 8074571,796217375; 
138,0; 20710,57629551174; 8095282,372512887; 
139,0; 16398,164505701414; 8111680,537018589; 
140,0; 5463,501727227995; 8117144,038745817; 
141,0; 18644,06982824872; 8135788,108574065; 
142,0; 6044,202428720652; 8141832,311002786; 
143,0; 8380,17977371869; 8150212,490776505; 
144,0; 18912,43717606144; 8169124,927952567; 
145,0; 20090,10040321427; 8189215,028355781; 
146,0; 21223,102784829964; 8210438,131140611; 
147,0; 11703,844673258302; 8222141,975813869; 
148,0; 18840,877332855824; 8240982,853146725; 
149,0; 17250,60939720185; 8258233,462543927; 
150,0; 11291,891723241633; 8269525,354267169; 
151,0; 6362,823779903355; 8275888,178047072; 
152,0; 12132,107986058872; 8288020,286033131; 
153,0; 13832,558299704331; 8301852,844332836; 
154,0; 18047,08891300072; 8319899,933245837; 
155,0; 13522,816635833993; 8333422,749881671; 
156,0; 18039,93172884875; 8351462,68161052; 
157,0; 5155,713472757537; 8356618,3950832775; 
158,0; 17822,826892292433; 8374441,22197557; 
159,0; 19860,94051278625; 8394302,162488356; 
160,0; 20464,420049229884; 8414766,582537586; 
161,0; 20571,743788533477; 8435338,326326119; 
162,0; 21451,30879230214; 8456789,635118421; 
163,0; 18139,728166403664; 8474929,363284824; 
164,0; 19927,8357954275; 8494857,199080251; 
165,0; 19351,645889811956; 8514208,844970062; 
166,0; 20239,98094789996; 8534448,825917963; 
167,0; 6222,524930517115; 8540671,35084848; 
168,0; 7061,372213219628; 8547732,7230617; 
169,0; 20742,56284366651; 8568475,285905367; 
170,0; 20298,886286427627; 8588774,172191795; 
171,0; 14522,943051573915; 8603297,11524337; 
172,0; 12072,69474217644; 8615369,809985546; 
173,0; 20043,603903396248; 8635413,413888942; 
174,0; 19135,729686684004; 8654549,143575627; 
175,0; 19692,472595079318; 8674241,616170706; 
176,0; 14575,30558556204; 8688816,921756268; 
177,0; 16218,48607254111; 8705035,407828808; 
178,0; 19453,572548023534; 8724488,980376832; 
179,0; 20975,60697475626; 8745464,587351589; 
180,0; 14965,915351119223; 8760430,502702707; 
181,0; 21561,415100965853; 8781991,917803673; 
182,0; 17909,498729133204; 8799901,416532807; 
183,0; 19466,876394717852; 8819368,292927524; 
184,0; 6552,281537350792; 8825920,574464874; 
185,0; 19172,744901124905; 8845093,319365999; 
186,0; 18356,864533943648; 8863450,183899943; 
187,0; 20116,567609413116; 8883566,751509355; 
188,0; 20021,592121726495; 8903588,343631081; 
189,0; 18483,855036743527; 8922072,198667824; 
190,0; 9831,420215051377; 8931903,618882876; 
191,0; 19664,17610237744; 8951567,794985253; 
192,0; 19765,159255161172; 8971332,954240415; 
193,0; 22333,96940105921; 8993666,923641475; 
194,0; 19453,48534831022; 9013120,408989785; 
195,0; 21056,892023744924; 9034177,30101353; 
196,0; 19550,843785270998; 9053728,1447988; 
197,0; 20368,106350764785; 9074096,251149565; 
198,0; 9585,82132798222; 9083682,072477547; 
199,0; 17713,72285322648; 9101395,795330774; 
200,0; 18423,6832116526; 9119819,478542427; 
201,0; 19539,897949467722; 9139359,376491895; 
202,0; 21046,323732424346; 9160405,70022432; 
203,0; 10195,326770616692; 9170601,026994936; 
204,0; 22509,096862668604; 9193110,123857604; 
205,0; 18187,969589701002; 9211298,093447305; 
206,0; 7666,695123940066; 9218964,788571246; 
207,0; 16232,898179653113; 9235197,6867509; 
208,0; 18275,17506721492; 9253472,861818114; 
209,0; 20160,48715281355; 9273633,348970927; 
210,0; 19038,41453682376; 9292671,763507752; 
211,0; 21366,03739873572; 9314037,800906487; 
212,0; 19518,617482524434; 9333556,418389011; 
213,0; 12206,71895471699; 9345763,137343729; 
214,0; 22110,262619446472; 9367873,399963176; 
215,0; 18291,15452840646; 9386164,554491583; 
216,0; 16790,100245761343; 9402954,654737344; 
217,0; 18654,92891143679; 9421609,58364878; 
218,0; 20693,344731910867; 9442302,92838069; 
219,0; 21304,448350315106; 9463607,376731006; 
220,0; 14521,496282807397; 9478128,873013813; 
221,0; 9362,592508309963; 9487491,465522124; 
222,0; 5067,938903136119; 9492559,40442526; 
223,0; 6726,202712108425; 9499285,607137369; 
224,0; 13413,505143545854; 9512699,112280915; 
225,0; 21026,209900845948; 9533725,322181761; 
226,0; 20015,457394200923; 9553740,779575963; 
227,0; 19804,225572151892; 9573545,005148115; 
228,0; 20664,67780123154; 9594209,682949346; 
229,0; 6842,249274015169; 9601051,932223361; 
230,0; 21653,593162607554; 9622705,525385968; 
231,0; 20188,00235477324; 9642893,527740741; 
232,0; 21221,199101419847; 9664114,726842161; 
233,0; 6928,618121527496; 9671043,344963688; 
234,0; 18623,05456787131; 9689666,39953156; 
235,0; 20866,061795939873; 9710532,4613275; 
236,0; 7179,8538304210815; 9717712,315157922; 
237,0; 6515,986955956382; 9724228,302113878; 
238,0; 17725,21916183255; 9741953,52127571; 
239,0; 21158,240780247615; 9763111,762055958; 
240,0; 5228,55136496238; 9768340,31342092; 
241,0; 18826,283298759867; 9787166,59671968; 
242,0; 20593,00993309153; 9807759,606652772; 
243,0; 11354,265798017906; 9819113,87245079; 
244,0; 8792,647927092641; 9827906,520377882; 
245,0; 18434,778730769816; 9846341,299108652; 
246,0; 21577,64686664933; 9867918,945975302; 
247,0; 19592,576821536495; 9887511,522796838; 
248,0; 6118,934667200016; 9893630,457464037; 
249,0; 17862,043476985145; 9911492,500941023; 
250,0; 5197,29233694262; 9916689,793277966; 
251,0; 20503,67021748041; 9937193,463495446; 
252,0; 19762,06262502119; 9956955,526120467; 
253,0; 20720,212559496555; 9977675,738679964; 
254,0; 16784,619764345534; 9994460,358444309; 
255,0; 12576,858740719515; 1,0007037217185028E7; 
256,0; 20190,060556540077; 1,0027227277741568E7; 
257,0; 15077,651838454836; 1,0042304929580024E7; 
258,0; 13297,544356131388; 1,0055602473936155E7; 
259,0; 19197,847455036695; 1,0074800321391191E7; 
260,0; 20097,86022471346; 1,0094898181615904E7; 
261,0; 18794,939222022538; 1,0113693120837927E7; 
262,0; 19432,386970402258; 1,013312550780833E7; 
263,0; 20546,24972953902; 1,0153671757537868E7; 
264,0; 11732,26977059855; 1,0165404027308466E7; 
265,0; 20659,202358824106; 1,018606322966729E7; 
266,0; 16105,185856494045; 1,0202168415523782E7; 
267,0; 7060,541484532261; 1,0209228957008315E7; 
268,0; 20048,69184896369; 1,0229277648857279E7; 
269,0; 5892,530139420217; 1,0235170178996699E7; 
270,0; 21106,5517881959; 1,0256276730784895E7; 
271,0; 17025,354158557933; 1,0273302084943453E7; 
272,0; 22945,030526449336; 1,0296247115469903E7; 
273,0; 6439,458669665441; 1,0302686574139569E7; 
274,0; 6969,722479584958; 1,0309656296619155E7; 
275,0; 6097,548569460491; 1,0315753845188616E7; 
276,0; 10212,64644800986; 1,0325966491636626E7; 
277,0; 20956,948717413088; 1,034692344035404E7; 
278,0; 18543,022354053606; 1,0365466462708093E7; 
279,0; 7508,209100547026; 1,037297467180864E7; 
280,0; 6821,120090660571; 1,03797957918993E7; 
281,0; 7732,616090753694; 1,0387528407990053E7; 
282,0; 19444,792529091723; 1,0406973200519145E7; 
283,0; 7108,375492774889; 1,041408157601192E7; 
284,0; 16755,32058343927; 1,0430836896595359E7; 
285,0; 18021,39659632227; 1,044885829319168E7; 
286,0; 22233,943807886553; 1,0471092236999568E7; 
287,0; 17271,934373497425; 1,0488364171373066E7; 
288,0; 19906,764888251062; 1,0508270936261317E7; 
289,0; 19075,109780678853; 1,0527346046041995E7; 
290,0; 7199,3085389270955; 1,0534545354580922E7; 
291,0; 22547,51953440635; 1,055709287411533E7; 
292,0; 14643,827739010934; 1,057173670185434E7; 
293,0; 21436,16175672189; 1,0593172863611063E7; 
294,0; 5332,289466814359; 1,0598505153077878E7; 
295,0; 19503,43493488218; 1,061800858801276E7; 
296,0; 5673,032573503317; 1,0623681620586263E7; 
297,0; 18395,151703100626; 1,0642076772289364E7; 
298,0; 7564,512125021055; 1,0649641284414385E7; 
299,0; 8810,209584378541; 1,0658451493998762E7; 
300,0; 20272,989481721714; 1,0678724483480483E7; 
301,0; 19929,72310323735; 1,0698654206583722E7; 
302,0; 20790,725831799176; 1,071944493241552E7; 
303,0; 9615,527765744077; 1,0729060460181264E7; 
304,0; 19571,74195529075; 1,0748632202136556E7; 
305,0; 15748,141415159707; 1,0764380343551716E7; 
306,0; 6450,764717403083; 1,077083110826912E7; 
307,0; 22219,523913238103; 1,0793050632182358E7; 
308,0; 21034,337021060837; 1,0814084969203418E7; 
309,0; 5417,552926257756; 1,0819502522129675E7; 
310,0; 19969,003179618747; 1,0839471525309294E7; 
311,0; 16639,432588491698; 1,0856110957897786E7; 
312,0; 20248,863851340433; 1,0876359821749127E7; 
313,0; 26346,50635289677; 1,0902706328102022E7; 
314,0; 38571,46454395738; 1,094127779264598E7; 
315,0; 97440,69184258275; 1,1038718484488562E7; 
316,0; 48038,137388794465; 1,1086756621877356E7; 
317,0; 30367,580669137446; 1,1117124202546492E7; 
318,0; 103959,3651767323; 1,1221083567723224E7; 
319,0; 90848,86578498676; 1,131193243350821E7; 
320,0; 99521,7235235431; 1,1411454157031752E7; 
321,0; 39840,49523070418; 1,1451294652262457E7; 
322,0; 68357,96427413981; 1,1519652616536597E7; 
323,0; 25506,832921736772; 1,1545159449458333E7; 
324,0; 60475,757624277896; 1,160563520708261E7; 
325,0; 36194,00068845651; 1,1641829207771067E7; 
326,0; 98132,23462046307; 1,173996144239153E7; 
327,0; 36391,109772418495; 1,1776352552163947E7; 
328,0; 71560,37247172162; 1,184791292463567E7; 
329,0; 99842,11183544394; 1,1947755036471114E7; 
330,0; 95373,88650393783; 1,2043128922975052E7; 
331,0; 108862,10758128132; 1,2151991030556334E7; 
332,0; 36499,610715407856; 1,2188490641271742E7; 
333,0; 36119,79049599826; 1,2224610431767741E7; 
334,0; 98024,62234266574; 1,2322635054110408E7; 
335,0; 110336,2895475014; 1,2432971343657909E7; 
336,0; 37977,342607958926; 1,2470948686265867E7; 
337,0; 24476,076911578348; 1,2495424763177445E7; 
338,0; 107763,23994892435; 1,260318800312637E7; 
339,0; 51722,030897791454; 1,265491003402416E7; 
340,0; 110744,68413291938; 1,276565471815708E7; 
341,0; 32881,586294498855; 1,2798536304451577E7; 
342,0; 64899,163445539525; 1,2863435467897117E7; 
343,0; 60274,229757064015; 1,292370969765418E7; 
344,0; 111264,86912181322; 1,3034974566775993E7; 
345,0; 107930,98143970044; 1,3142905548215693E7; 
346,0; 109502,93984067826; 1,3252408488056371E7; 
347,0; 110010,13979660446; 1,3362418627852976E7; 
348,0; 96629,36593413721; 1,3459047993787114E7; 
349,0; 110036,95964112313; 1,3569084953428237E7; 
350,0; 97723,64714878172; 1,366680860057702E7; 
351,0; 45652,36861130059; 1,371246096918832E7; 
352,0; 109883,40603038814; 1,3822344375218708E7; 
353,0; 107659,04201617684; 1,3930003417234885E7; 
354,0; 109061,72844029295; 1,4039065145675177E7; 
355,0; 107861,31619640347; 1,414692646187158E7; 
356,0; 110979,78558646867; 1,4257906247458048E7; 
357,0; 104195,26990718431; 1,4362101517365232E7; 
358,0; 96739,76381110023; 1,4458841281176332E7; 
359,0; 108299,59858556719; 1,4567140879761899E7; 
360,0; 107248,1843298424; 1,4674389064091742E7; 
361,0; 68534,61400128312; 1,4742923678093025E7; 
362,0; 37390,72595097873; 1,4780314404044004E7; 
363,0; 108724,62660112133; 1,4889039030645125E7; 
364,0; 108666,58967794525; 1,499770562032307E7; 
365,0; 34142,733304005706; 1,5031848353627075E7; 
